TransactionAmount,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,DayOfWeek,IsWeekend,TransactionToBalanceRatio,AgeGroup,Target
-0.9899326951441194,1,24,0,2,2.032662848077337,-0.20467178921058515,0.7295393251663648,0.5202530219339225,1.0312058897025889,0.0,-0.3794841190237427,1,1
-0.7846255447502661,1,7,1,1,-0.811328943266181,-0.20467178921058515,-0.3508676457418685,0.5202530219339225,0.3667214386131676,0.0,-0.3409685002236868,0,0
2.467540727644362,1,30,2,0,-0.9262377025123838,-0.20467178921058515,1.1918055195621124,0.5202530219339225,-0.9622474635656749,0.0,-0.1996201120853886,2,1
1.6904840276179585,1,42,2,0,0.06485034598611494,-0.20467178921058515,-0.02843949013068789,1.8889102919797534,-0.29776301247625364,0.0,-0.10002523768381315,1,1
-0.549336014720606,1,41,2,2,0.06485034598611494,6.524080496601467,-0.2646618747653276,1.8889102919797534,1.0312058897025889,0.0,-0.3154596803058282,0,1
-0.6682233649877223,1,8,2,2,1.5299370263752,-0.20467178921058515,-0.06014371308319125,-0.8484042481119082,-0.9622474635656749,0.0,-0.33985180038420126,1,0
-0.7102307631940398,1,20,1,2,-0.4666026655275728,-0.20467178921058515,-0.9809952031558499,-0.8484042481119082,-0.9622474635656749,0.0,-0.22251838588935546,1,0
2.467540727644362,1,4,0,2,-0.2367851470351673,-0.20467178921058515,-0.6706518481737864,1.8889102919797534,-0.9622474635656749,0.0,0.34421052177122474,1,0
1.2057555290406705,1,19,0,3,-1.1273280311932385,-0.20467178921058515,-0.16463532219416355,-0.8484042481119082,-0.9622474635656749,0.0,-0.12131635166734207,2,0
1.2080402825690677,0,6,1,2,0.021759561268788908,-0.20467178921058515,0.36307967612102665,-0.8484042481119082,-0.9622474635656749,0.0,-0.205096868656271,0,0
-0.8192575982333371,1,7,1,2,0.29466786447852045,-0.20467178921058515,-0.9024091762686179,0.5202530219339225,1.6956903407920099,0.0,-0.28842578810491626,1,0
-0.442794350185881,0,1,2,3,2.4204799105332713,-0.20467178921058515,-0.9345751237275486,-0.8484042481119082,1.0312058897025889,0.0,-0.15086777147017422,2,0
0.2088414061500957,1,12,0,3,-0.897510512700833,-0.20467178921058515,0.3838160074459939,0.5202530219339225,-0.9622474635656749,0.0,-0.28472192313010247,1,0
2.467540727644362,0,19,2,0,-0.1506035776005152,-0.20467178921058515,0.9022191316371474,-0.8484042481119082,-0.9622474635656749,0.0,-0.17493847013472802,0,0
0.5580078620424924,1,20,1,3,1.0559383944846137,-0.20467178921058515,-0.8213520204587191,-0.8484042481119082,-0.9622474635656749,0.0,0.060186568000417946,2,0
-0.5939087502219659,1,38,0,2,-0.39478469099869606,-0.20467178921058515,0.05219721263704523,-0.8484042481119082,1.6956903407920099,0.0,-0.3367257484383445,1,1
1.2076394486167172,1,30,0,3,0.021759561268788908,-0.20467178921058515,-1.177532495436388,-0.8484042481119082,-0.29776301247625364,0.0,1.7965315962930781,2,1
0.10157824050113996,1,20,2,3,0.6824849269344547,-0.20467178921058515,-0.8207381074278269,-0.8484042481119082,-0.9622474635656749,0.0,-0.061174304234535855,2,0
0.04942974330035845,1,4,1,0,-0.035694818354312464,-0.20467178921058515,-1.0479968459181375,0.5202530219339225,-0.9622474635656749,0.0,0.18830076938292686,0,0
2.467540727644362,1,30,2,3,-0.9980556770412605,-0.20467178921058515,1.2510197529115281,0.5202530219339225,-0.29776301247625364,0.0,-0.2039820256392297,2,1
-0.8263523591899384,1,42,1,2,2.1332080124177644,-0.20467178921058515,-0.8158448594463038,-0.8484042481119082,-0.9622474635656749,0.0,-0.3075773883970245,1,1
-0.7659867659659745,0,39,2,1,-0.7107837789257536,-0.20467178921058515,0.3048869115120869,-0.8484042481119082,-0.9622474635656749,0.0,-0.3588250518745411,0,1
-0.7449830668628157,0,20,2,1,0.2515770797611944,-0.20467178921058515,-0.25790625195899725,-0.8484042481119082,-0.9622474635656749,0.0,-0.340243863975422,0,0
0.032394300325468244,1,8,0,3,-0.42351188081024677,-0.20467178921058515,-0.9447175860698513,1.8889102919797534,-0.9622474635656749,0.0,0.023017344213346298,2,0
-0.9084431526312916,1,0,0,3,0.22284988994964372,-0.20467178921058515,-0.9068432792102299,0.5202530219339225,-0.9622474635656749,0.0,-0.3158815362952712,2,0
0.6140845319763075,1,39,2,3,-0.39478469099869606,-0.20467178921058515,-0.9949372196767416,-0.8484042481119082,-0.9622474635656749,0.0,0.3235786805991699,2,1
-0.09663414893611193,1,2,2,2,2.4779342901563726,-0.20467178921058515,0.5693235009026034,-0.8484042481119082,1.6956903407920099,0.0,-0.31629424348838875,1,0
1.774338490449653,1,29,2,2,0.3952130288189478,-0.20467178921058515,-0.7643200157821386,0.5202530219339225,-0.9622474635656749,0.0,0.303200842120871,1,1
1.1427043483359591,1,15,0,2,-0.26551233684671793,-0.20467178921058515,-0.5606298628517519,1.8889102919797534,-0.29776301247625364,0.0,0.007460334676292415,1,0
-0.8258312750518829,1,1,2,3,1.5155734314694247,-0.20467178921058515,1.983211641444593,0.5202530219339225,0.3667214386131676,0.0,-0.376518923728478,0,0
2.467540727644362,1,4,2,1,-1.141691626099014,-0.20467178921058515,-0.21694948261233318,0.5202530219339225,-0.9622474635656749,0.0,0.04238278442189697,2,0
-1.0800000842372448,0,28,1,2,2.449207100344822,-0.20467178921058515,0.07384667510880195,-0.8484042481119082,-0.9622474635656749,0.0,-0.3835623326154771,1,1
2.467540727644362,0,29,1,2,-1.0267828668528112,-0.20467178921058515,-0.6825483477472097,0.5202530219339225,1.6956903407920099,0.0,0.35791436387540243,1,1
-0.8909267089135811,1,33,0,1,0.13666832051499167,-0.20467178921058515,0.6252437555106354,1.8889102919797534,0.3667214386131676,0.0,-0.37226137486104627,2,1
-1.0259676674604166,1,27,2,1,-1.3858727394971948,-0.20467178921058515,0.615212210228536,0.5202530219339225,1.6956903407920099,0.0,-0.38138238709910416,0,1
-1.1213260647245666,1,38,0,0,-1.2566003853452166,-0.20467178921058515,1.391089943682567,-0.8484042481119082,-0.9622474635656749,0.0,-0.38818544516262793,2,1
0.5917179974351576,0,2,1,2,0.13666832051499167,-0.20467178921058515,0.3591924200808814,-0.8484042481119082,1.6956903407920099,0.0,-0.2531045624834405,1,0
-0.42106914996849154,1,15,1,1,-0.7538745636430796,-0.20467178921058515,0.6332401017113319,-0.8484042481119082,1.6956903407920099,0.0,-0.34058922408477127,0,0
-0.1396436320233054,1,10,0,3,-0.9118741076066084,-0.20467178921058515,-1.1780458092731423,-0.8484042481119082,0.3667214386131676,0.0,0.5439674487901358,2,0
-0.831483033780023,1,37,0,3,-0.29423952665826864,-0.20467178921058515,-1.0424200393097807,-0.8484042481119082,-0.29776301247625364,0.0,-0.24337509194697707,2,1
0.25513772764656206,1,16,0,0,1.8746633041138083,-0.20467178921058515,0.557184531476643,1.8889102919797534,-0.9622474635656749,0.0,-0.2910975768799235,1,0
-1.0243643316510151,1,20,0,0,0.3808494339131725,-0.20467178921058515,1.569364613027321,-0.8484042481119082,0.3667214386131676,0.0,-0.3838046004169524,1,0
0.16988034598164103,1,42,0,3,2.2624803665697426,-0.20467178921058515,-1.1171987736188744,-0.8484042481119082,1.0312058897025889,0.0,0.46495929101205763,2,1
-0.13643696040450248,1,27,1,2,1.8172089244907068,-0.20467178921058515,-0.17244336733916635,-0.8484042481119082,-0.9622474635656749,0.0,-0.2738766403821534,1,1
-1.0668928139953882,1,0,0,0,-1.2422367904394414,-0.20467178921058515,1.430419069657412,-0.8484042481119082,1.0312058897025889,0.0,-0.38558520663492724,1,0
-0.343066862841112,0,2,1,3,-1.141691626099014,-0.20467178921058515,-1.2542767832309432,0.5202530219339225,-0.9622474635656749,0.0,1.2282062021573437,2,0
1.21044528628317,1,33,1,3,-0.9262377025123838,-0.20467178921058515,-0.8730084169152184,-0.8484042481119082,-0.9622474635656749,0.0,0.3051307250220658,2,1
0.6055467687912449,0,41,2,3,0.06485034598611494,-0.20467178921058515,-0.9841550496383832,1.8889102919797534,-0.29776301247625364,0.0,0.29727298401368457,2,1
0.9103008227632219,0,26,2,3,2.5066614799679234,-0.20467178921058515,0.18443356359791788,-0.8484042481119082,0.3667214386131676,0.0,-0.2093696365834472,2,1
0.1939303831226625,1,10,0,2,-1.5438722834607235,-0.20467178921058515,0.6416465830881286,-0.8484042481119082,-0.9622474635656749,0.0,-0.2994293692197651,1,0
-0.3369341033701515,1,32,2,1,2.1332080124177644,-0.20467178921058515,1.1582466601843506,0.5202530219339225,-0.29776301247625364,0.0,-0.3463564296430612,1,1
-0.28310210356949844,1,1,2,1,0.8404844708979835,-0.20467178921058515,-0.24068315402930368,-0.8484042481119082,-0.29776301247625364,0.0,-0.2845326866063021,1,0
-0.05226183041092735,1,30,2,3,0.28030426957274507,-0.20467178921058515,-0.9918134857254374,-0.8484042481119082,1.6956903407920099,0.0,0.04819179615027911,2,1
0.0912768079257358,1,7,0,1,0.007395966363013566,-0.20467178921058515,1.159778863295065,1.8889102919797534,-0.29776301247625364,0.0,-0.32360031003920936,2,0
1.4406843085132153,0,11,0,0,-0.49532985533912344,-0.20467178921058515,1.773619669124789,0.5202530219339225,-0.9622474635656749,0.0,-0.27902498016533517,0,0
-0.742016895615423,1,24,1,1,-1.5438722834607235,-0.20467178921058515,1.1415291376918624,0.5202530219339225,1.0312058897025889,0.0,-0.3677789161432659,0,1
2.4266957478998603,1,41,2,1,0.7112121167460054,-0.20467178921058515,-0.07392580268006918,0.5202530219339225,-0.29776301247625364,0.0,-0.01148976859149774,0,1
1.019167324221579,1,18,2,3,0.20848629504386837,-0.20467178921058515,-1.243409490797545,-0.8484042481119082,-0.29776301247625364,0.0,3.3722662583028495,2,0
-0.17002684561146245,1,23,0,3,0.610666952405578,-0.20467178921058515,-0.9461337131873296,1.8889102919797534,-0.29776301247625364,0.0,-0.04701256245777249,2,1
-0.6135095304918984,1,1,0,0,-0.36605750118714536,-0.20467178921058515,1.5711908753208994,0.5202530219339225,0.3667214386131676,0.0,-0.3650603928553102,1,0
2.0710758653746226,0,36,1,3,-0.5096934502448988,-0.20467178921058515,-1.1401431282818408,-0.8484042481119082,-0.9622474635656749,0.0,1.9763211621735135,2,1
-1.1014447006879888,1,9,2,0,0.653757737122904,-0.20467178921058515,2.1693768988628728,-0.8484042481119082,-0.9622474635656749,0.0,-0.3876013640917501,1,0
-1.0224403286797334,1,11,0,3,0.6250305473113533,-0.20467178921058515,-1.1481111003508573,-0.8484042481119082,1.6956903407920099,0.0,-0.300715420586651,2,0
0.5920787479922729,0,1,2,3,-0.29423952665826864,-0.20467178921058515,-1.2305972806108163,-0.8484042481119082,-0.9622474635656749,0.0,2.1900654440072276,2,0
2.4119450584533677,0,33,0,1,-0.8687833228892824,-0.20467178921058515,0.6837357382354721,1.8889102919797534,-0.29776301247625364,0.0,-0.15525392798554175,0,1
-0.3381766886224376,1,40,0,1,-0.9406012974181591,-0.20467178921058515,1.2176440356564275,-0.8484042481119082,-0.9622474635656749,0.0,-0.3474180718543872,2,1
-0.9673657436267943,1,33,0,0,0.7399393065575561,-0.20467178921058515,-1.249675014965768,-0.8484042481119082,1.0312058897025889,0.0,-0.06670891437185342,0,1
-0.47113331061705127,1,16,0,1,0.7543029014633315,-0.20467178921058515,0.0733101460734004,-0.8484042481119082,1.6956903407920099,0.0,-0.3258881206020589,2,0
0.29710504245764463,1,24,0,2,-1.3571455496856442,-0.20467178921058515,0.6567390416753143,0.5202530219339225,-0.9622474635656749,0.0,-0.2932262057947342,0,1
1.2216285535537448,1,9,2,3,2.36302553091017,-0.20467178921058515,-0.8221774497439522,0.5202530219339225,1.0312058897025889,0.0,0.23708831555710497,2,0
-0.8448708877885249,1,15,2,0,0.10794113070344097,-0.20467178921058515,0.46382589985025324,-0.8484042481119082,1.6956903407920099,0.0,-0.36734474187548566,1,0
-0.48596416685401445,1,40,2,1,0.3952130288189478,-0.20467178921058515,0.622571428199693,-0.8484042481119082,0.3667214386131676,0.0,-0.34473152772441346,0,1
1.2073989482453074,0,26,2,0,-0.1506035776005152,-0.20467178921058515,1.7946964900299152,-0.8484042481119082,-0.29776301247625364,0.0,-0.2896497659955425,0,1
-0.9838400190683939,0,28,2,2,0.13666832051499167,-0.20467178921058515,-0.951308123019135,-0.8484042481119082,1.6956903407920099,0.0,-0.3340895662225425,1,1
0.7773842841638433,0,37,0,3,-0.9693284872297098,-0.20467178921058515,-0.9066420808219543,0.5202530219339225,-0.9622474635656749,0.0,0.22324063065425193,2,1
1.4268555371571283,1,30,1,0,-1.098600841381688,-0.20467178921058515,1.7058003354768172,-0.8484042481119082,-0.9622474635656749,0.0,-0.27716357900221933,1,1
-0.9033525614364422,1,31,2,3,-1.227873195533666,-0.20467178921058515,1.0514644848068564,0.5202530219339225,0.3667214386131676,0.0,-0.375950931470256,2,1
1.974555049648657,0,33,2,2,-0.29423952665826864,-0.20467178921058515,-0.05613006318374501,0.5202530219339225,0.3667214386131676,0.0,-0.06402513846091022,1,1
-0.28955553020233915,1,32,1,3,-0.035694818354312464,-0.20467178921058515,0.27478969619927207,1.8889102919797534,-0.9622474635656749,0.0,-0.31883347640789655,2,1
-0.38074525436204554,1,4,2,2,-1.3427819547798687,-0.20467178921058515,0.5298473453363263,0.5202530219339225,-0.9622474635656749,0.0,-0.33500916974806927,1,0
1.5703540920985561,0,17,2,2,-1.270963980250992,-0.20467178921058515,-0.10538755578003539,-0.8484042481119082,1.6956903407920099,0.0,-0.09476134189061303,1,0
-0.7566874182714463,0,8,1,2,-0.9118741076066084,-0.20467178921058515,-0.9919992073146148,-0.8484042481119082,-0.29776301247625364,0.0,-0.23565419376283497,1,0
0.5675076267131959,0,14,2,1,0.22284988994964372,-0.20467178921058515,0.17464964710138842,-0.8484042481119082,-0.9622474635656749,0.0,-0.23845999322848405,1,0
-0.9352188606482955,1,28,1,1,-0.7826017534546303,-0.20467178921058515,0.15879882535839496,-0.8484042481119082,1.0312058897025889,0.0,-0.370950839761497,1,1
2.3293331808739586,0,11,1,1,-0.10751279288318918,-0.20467178921058515,0.5844830256192143,-0.8484042481119082,1.6956903407920099,0.0,-0.14879277578720157,2,0
-0.8534487343688225,1,12,2,3,-0.20805795722361659,-0.20467178921058515,-0.9376524272815586,0.5202530219339225,0.3667214386131676,0.0,-0.290961053145689,2,0
-0.08749513482252388,1,6,2,3,-1.0555100566643618,-0.20467178921058515,-1.1062721534556004,1.8889102919797534,1.0312058897025889,0.0,0.26154306693601437,2,0
-0.40235020439372987,1,25,0,3,-0.811328943266181,-0.20467178921058515,-1.0547576276575004,1.8889102919797534,1.0312058897025889,0.0,-0.022406080581601002,2,1
-0.9029918108793268,0,21,1,1,2.2337531767581917,4.841892425148455,0.23576752673987303,-0.8484042481119082,-0.9622474635656749,0.0,-0.36910761262211866,2,0
-0.5080100342332842,1,5,0,0,-0.2511487419409426,-0.20467178921058515,2.409189900888277,-0.8484042481119082,-0.9622474635656749,0.0,-0.3666951646748606,0,0
-0.6530718415888787,1,7,0,0,1.6304821907156273,-0.20467178921058515,0.06734126055455784,1.8889102919797534,-0.9622474635656749,0.0,-0.3429241663045158,0,0
0.10029557185361884,0,34,1,1,-0.26551233684671793,-0.20467178921058515,1.0407132683666942,1.8889102919797534,1.6956903407920099,0.0,-0.3197995650419858,1,1
0.894708382016793,1,25,0,1,-1.1273280311932385,-0.20467178921058515,-0.6077850902372139,-0.8484042481119082,0.3667214386131676,0.0,-0.012243423825222827,1,1
0.17954044423328452,1,27,0,1,-0.16496717250629056,-0.20467178921058515,-0.6679898387289095,-0.8484042481119082,1.0312058897025889,0.0,-0.12228421528855198,0,1
2.0550825906758434,1,2,1,2,-0.7969653483604057,-0.20467178921058515,-0.9323954745212297,-0.8484042481119082,0.3667214386131676,0.0,0.6998712141725155,1,0
-0.8462738066217511,1,4,2,0,-0.682056589114203,-0.20467178921058515,-0.9822385060167323,1.8889102919797534,-0.29776301247625364,0.0,-0.27517981246351636,2,0
-0.01602644111845492,1,13,0,3,0.16539551032654234,-0.20467178921058515,-0.8260930799157771,-0.8484042481119082,0.3667214386131676,0.0,-0.0890792044387977,2,0
0.08257871115973298,1,16,2,3,-0.2511487419409426,-0.20467178921058515,-1.2097268170269984,-0.8484042481119082,1.0312058897025889,0.0,1.082619406710724,2,0
0.2716921698786318,1,27,1,2,-1.4145999293087455,-0.20467178921058515,0.6431014022033522,1.8889102919797534,-0.9622474635656749,0.0,-0.29426906717921153,1,1
-0.7917603891021026,1,9,1,0,-1.3858727394971948,-0.20467178921058515,-1.101667805723909,1.8889102919797534,-0.9622474635656749,0.0,-0.17958978794328104,2,0
1.2862830700678576,1,32,0,3,-0.5671478298680002,-0.20467178921058515,-1.1360108229226422,1.8889102919797534,-0.29776301247625364,0.0,1.3573190609407126,2,1
-0.09980073715967984,1,5,0,3,0.0504867510803396,-0.20467178921058515,-0.9686163433438685,0.5202530219339225,0.3667214386131676,0.0,0.0013590853461031608,2,0
2.467540727644362,1,2,2,0,0.5532125727824766,-0.20467178921058515,2.173114545845069,-0.8484042481119082,0.3667214386131676,0.0,-0.2528192847166651,1,0
-1.0908226009507045,0,2,1,2,-0.7969653483604057,-0.20467178921058515,0.5532585834387526,0.5202530219339225,-0.29776301247625364,0.0,-0.3857007502975515,1,0
-0.8811864438714674,1,35,0,2,-0.2798759317524933,-0.20467178921058515,-0.03436194525223601,0.5202530219339225,-0.29776301247625364,0.0,-0.36269956219299354,1,1
0.6542881773970484,0,24,1,2,0.33775864919584647,-0.20467178921058515,-0.9002269475957827,1.8889102919797534,-0.9622474635656749,0.0,0.1750975795017517,0,1
-0.8820682785666382,1,9,0,1,0.23721348485541907,-0.20467178921058515,-0.18357892429026532,1.8889102919797534,-0.9622474635656749,0.0,-0.3593539533085534,2,0
-0.8116417531386801,1,5,2,1,-0.13623998269473986,-0.20467178921058515,-0.7898593137605566,1.8889102919797534,-0.9622474635656749,0.0,-0.30790643880964697,0,0
0.6319617262511334,0,40,1,0,-0.4666026655275728,6.524080496601467,2.216134888404816,-0.8484042481119082,-0.9622474635656749,0.0,-0.322953188670199,1,1
-0.45149244695188373,1,42,1,0,-0.7251473738315289,-0.20467178921058515,2.131004754965595,-0.8484042481119082,1.0312058897025889,0.0,-0.362741331229661,1,1
-0.942313621604897,1,2,1,3,-0.7251473738315289,-0.20467178921058515,-0.45146941934617935,0.5202530219339225,-0.9622474635656749,0.0,-0.3593773897145681,2,0
0.16607242343431244,1,17,1,0,-0.19369436231784123,-0.20467178921058515,2.168889379691282,0.5202530219339225,0.3667214386131676,0.0,-0.33967513211251105,1,0
-0.6323888096476002,1,20,1,2,0.26594067466696975,-0.20467178921058515,0.25701459243507846,0.5202530219339225,-0.9622474635656749,0.0,-0.3467309787689092,1,0
0.894788548807263,1,16,1,1,-1.0698736515701373,-0.20467178921058515,1.254218291391807,0.5202530219339225,-0.9622474635656749,0.0,-0.28481729425917923,0,0
1.825164235607679,1,30,1,0,0.7686664963691068,-0.20467178921058515,2.2551518989311825,1.8889102919797534,-0.9622474635656749,0.0,-0.27964623317934567,0,1
-0.41381405543095007,0,28,2,1,-0.9262377025123838,-0.20467178921058515,1.236017575652415,-0.8484042481119082,-0.29776301247625364,0.0,-0.35162075332227016,2,1
-0.23448094514940004,1,4,0,3,-1.2135096006278907,-0.20467178921058515,-0.9197767243232273,0.5202530219339225,-0.9622474635656749,0.0,-0.09087816789932672,2,0
0.30427997020471587,1,5,1,2,0.5388489778767013,-0.20467178921058515,0.5262747842111766,1.8889102919797534,1.0312058897025889,0.0,-0.2859465480730865,1,0
1.7510901212133325,1,40,1,2,-1.0842372464759125,-0.20467178921058515,-0.5189714786126395,-0.8484042481119082,1.0312058897025889,0.0,0.08710842694448481,0,1
2.467540727644362,1,40,0,2,-0.22242155212939194,-0.20467178921058515,-0.9596475382665065,-0.8484042481119082,1.0312058897025889,0.0,0.9338104490726861,1,1
0.031512465630297345,1,24,0,2,0.22284988994964372,-0.20467178921058515,0.5233883611793766,-0.8484042481119082,0.3667214386131676,0.0,-0.3053102178524527,1,1
2.467540727644362,1,19,1,3,-0.6676929942084275,-0.20467178921058515,-1.235131982746566,1.8889102919797534,-0.9622474635656749,0.0,5.278500830430231,2,0
